Id,Sales
1349,4861.526501885462
1350,11186.710297379064
1351,5960.414479191289
1352,3733.1894330042205
1353,7635.057976748169
1354,8471.397899129823
1355,10143.635603671486
1356,5492.109922777928
1357,5879.435110178253
1358,6031.090389941508
1359,7211.131506943087
1360,5722.061136607067
1361,8598.87438464587
1362,3349.7788305516033
1363,6071.327487718561
1364,5916.89277806694
1365,5898.945661644317
1366,5426.556873483008
1367,6554.9665642050695
1368,8449.010727274854
1369,6056.497439853662
1370,8580.350168745079
1371,6656.131003496173
1372,8538.257367585717
1373,4384.62802491611
1374,6946.139642424464
1375,6852.187158497775
1376,7554.250486119121
1377,8199.869813791636
1378,3781.1716760572804
1379,8129.319199246893
1380,6955.316788258234
1381,7471.698659794748
1382,4210.409383671068
1383,3976.459972571521
1384,7503.8249538075615
1385,6171.865802237222
1386,8448.987473371233
1387,6566.924283438934
1388,6081.7929016073285
1389,7565.342064797866
1390,6755.1271431299465
1391,6824.583783286972
1392,7705.478091879394
1393,5942.672482162265
1394,8182.277274605643
1395,10586.89951057478
1396,7481.823373113803
1397,4891.545213965465
1398,6031.833209394388
1399,4215.956435137258
1400,3384.382602060463
1401,8403.597231359547
1402,5344.706046086358
1403,8237.2400370858
1404,4401.20480826733
1405,7210.77125539532
1406,6136.300289015712
1407,8650.83236682855
1408,4905.091112718023
1409,5627.98147945476
1410,6055.038960271408
1411,7567.052143103988
1412,4966.029930134144
1413,7016.623855243196
1414,7238.128021120369
1415,9327.115839519527
1416,7221.137940221432
1417,6843.0398058975115
1418,5470.485545983309
1419,4729.139562058224
1420,4809.719980776382
1421,10364.312572096778
1422,9362.45860893498
1423,6104.846087070039
1424,15244.610051198068
1425,5793.1883372624125
1426,5383.05246772398
1427,6038.605173851395
1428,8199.530211766996
1429,9866.27935031251
1430,6756.699224570082
1431,7542.560375674938
1432,7758.221771208038
1433,7472.746339341247
1434,6335.334360341828
1435,5529.798778488815
1436,5075.424386399719
1437,5087.41075097831
1438,4027.457490179143
1439,5424.048653018008
1440,8715.181733620639
1441,15065.86363396071
1442,6990.460174049099
1443,5397.922611453238
1444,7271.933623237589
1445,4151.941257760321
1446,5904.640277992958
1447,4372.813226625541
1448,9086.78890968284
1449,6315.97758424486
1450,6167.9416648368
1451,12907.925007600537
1452,11497.841752504644
1453,5236.700151814353
1454,6843.917120802628
1455,3751.4461151875985
1456,5683.885012461957
1457,5454.459892843486
1458,8340.741327519905
1459,4728.15831275768
1460,4232.0489217938675
1461,5943.430423272312
1462,5570.834122905456
1463,6881.724677874181
1464,7119.312629878385
1465,3725.667204618393
1466,6574.485437128261
1467,8410.62868431
1468,7495.344207928024
1469,5000.4647801006095
1470,4681.183634633542
1471,8092.702409954697
1472,5327.243526211938
1473,9612.764387174057
1474,4698.095594516189
1475,4860.254494196051
1476,6571.84126837304
1477,5892.098609019217
1478,4446.501818970466
1479,5772.726703882603
1480,6928.12072465832
1481,8882.713214444022
1482,9935.156423063492
1483,5604.3177278428875
1484,3733.1790200191735
1485,5954.622339282017
1486,5991.615093298656
1487,4531.7834954849095
1488,6679.9372555323325
1489,5861.586521586675
1490,11093.198626170406
1491,7021.2360604063515
1492,6186.796385346165
1493,7754.5251690883715
1494,5164.904952908976
1495,8932.267894285069
1496,5475.0643936308325
1497,13370.710104821339
1498,5926.255731331676
1499,5529.06412687505
1500,5609.80030988094
1501,4337.731981785245
1502,7599.799061500568
1503,17931.892497422312
1504,4618.277471591509
1505,4607.283933164939
1506,9807.789664961661
1507,6153.913162756688
1508,7122.253858759832
1509,7712.837972702863
1510,6274.234418468029
1511,5389.505895043716
1512,4618.65504667359
1513,9593.117371531873
1514,6104.811832370838
1515,6972.067289123524
1516,7245.871699079737
1517,5148.655371413815
1518,6517.046310925604
1519,5746.6446604765915
1520,3770.913347299098
1521,8096.858512205821
1522,8462.524932249084
1523,4832.7911229324445
1524,7182.8327541504505
1525,6487.406105611825
1526,4465.676722886491
1527,8560.56691176767
1528,6022.738331961219
1529,7702.395695428773
1530,4262.074350118551
1531,5204.659270839427
1532,6511.72168124222
1533,3759.2422809295645
1534,7702.415330631969
1535,4434.6323982424665
1536,6032.104471737467
1537,4750.1052878510645
1538,5937.17833946569
1539,6666.32658257064
1540,6639.45177885297
1541,6580.561325011975
1542,7711.369789845646
1543,5882.441975891711
1544,6602.876285237707
1545,6626.083249730691
1546,8742.306016478722
1547,9567.96332439751
1548,6329.679591882293
1549,3354.89056110155
1550,6607.495072679504
1551,7118.504568790174
1552,4141.4250715302605
1553,10644.43440414477
1554,5322.534727851317
1555,6597.346846410881
1556,10216.854329626518
1557,6185.178323627485
1558,4677.972733513494
1559,11334.933471997168
1560,9725.655355388177
1561,5321.7240318507675
1562,8713.213769640952
1563,9812.901513803185
1564,5785.933986213862
1565,5220.897027231829
1566,6468.756197742974
1567,6231.451172188697
1568,6603.097165076709
1569,6742.125488724028
1570,5064.70606882378
1571,6329.5975376962115
1572,7016.031819783429
1573,6255.025886993296
1574,7875.02871433165
1575,5848.916505410994
1576,6305.802717639611
1577,3809.806170483445
1578,8120.50321219294
1579,6870.069966454607
1580,5960.590819485779
1581,6375.691131675443
1582,6765.345543641419
1583,9165.675597502739
1584,5670.516900523372
1585,5662.295813347158
1586,5950.981866354677
1587,6621.831535571088
1588,6493.886524333489
1589,4550.949619441377
1590,4462.194002626073
1591,7766.676425153155
1592,7335.400366504895
1593,6030.822805177942
1594,7939.042653124477
1595,5905.265817892532
1596,6432.770074344881
1597,4967.977826784323
1598,3317.7051327408103
1599,6576.826125846523
1600,6357.011013674499
1601,6619.189031709045
1602,9257.875104388766
1603,8560.334646507588
1604,4962.999666910423
1605,7825.161203789954
1606,4294.418431063905
1607,3670.535586366334
1608,7625.937426414489
1609,12208.743547744134
1610,7512.676180182966
1611,7255.422193117847
1612,5227.909036369325
1613,6945.6653192362855
1614,7776.075292018942
1615,6069.275654125548
1616,8008.07271020397
1617,4749.173073698665
1618,4360.021588815397
1619,5734.400311894484
1620,5160.479299526017
1621,6043.493221171249
1622,5277.295370463394
1623,4941.218302983819
1624,4311.590413141698
1625,7299.011949749478
1626,6876.0107670664565
1627,5484.38312290784
1628,5880.103103507195
1629,6628.228798188848
1630,5575.759572087279
1631,5657.087183184803
1632,8400.186683255812
1633,7092.364615579976
1634,6091.393115480027
1635,3784.944269875565
1636,12688.661847561767
1637,5995.971414740716
1638,5708.881973605264
1639,8633.399868934473
1640,7583.149991029765
1641,7252.080127506168
1642,5770.455143987723
1643,7345.273644853528
1644,9221.547160213346
1645,13417.784272439683
1646,5168.908128801473
1647,4989.85466510324
1648,4889.530070668782
1649,6041.063018753281
1650,5626.464005892936
1651,7455.617686750851
1652,8781.481776240136
1653,6025.224523709216
1654,4364.460063956394
1655,5979.639375386084
1656,7804.9686212372735
1657,5043.846970467483
1658,7200.1275138851
1659,4205.387445513577
1660,6717.907641465479
1661,8462.38000378128
1662,7305.330855642725
1663,9197.484246269958
1664,6311.710722741496
1665,4307.203321233301
1666,6009.891240447757
1667,7623.936802001966
1668,8200.738963291096
1669,7309.854375387143
1670,7556.781653491088
1671,6366.146857111205
1672,4433.37479073403
1673,9354.349580519734
1674,4835.733159326806
1675,10090.767989411412
1676,5843.041796861685
1677,4270.9935483673835
1678,6644.348858394331
1679,6213.4740750634965
1680,7003.21924215309
1681,7864.387562083058
1682,4014.1304549173983
1683,4622.316282146976
1684,7626.159206108014
1685,8694.821311317928
1686,10021.809980596678
1687,5181.091675082363
1688,5778.259791047269
1689,6128.528542682242
1690,5986.679326261717
1691,5587.1880819908665
1692,9032.278231878305
1693,8244.59572970778
1694,10860.3445723606
1695,4713.8119536662225
1696,5881.733623956164
1697,10114.13365395226
1698,7380.352288391779
1699,5412.719416260779
1700,10023.52353217594
1701,6722.730854185541
1702,5118.5076181794975
1703,5065.1618447122955
1704,4871.83213395806
1705,5357.8411055657625
1706,6521.804563586533
1707,5371.271905708526
1708,5200.74700950038
1709,9013.78850663508
1710,6474.804916821096
1711,20159.944316136665
1712,6502.986430299535
1713,4287.286909285928
1714,7755.56846480155
1715,9784.4521498561
1716,7785.36149153139
1717,7542.45577368548
1718,6244.241517460455
1719,7883.596297411266
1720,8318.39779694904
1721,5710.8870397416795
1722,6297.690700072916
1723,6883.119423061256
1724,9000.01707864002
1725,7575.251005477013
1726,9574.457279035307
1727,6184.04862206816
1728,4951.405786523101
1729,5990.396506973301
1730,10256.788403837676
1731,11324.293605902403
1732,11177.597780297254
1733,8474.36659873585
1734,5244.272371387378
1735,5971.207615576231
1736,5049.876592924842
1737,8117.600229914409
1738,11929.270998339702
1739,9477.97697230851
1740,6389.123638375351
1741,6020.868748109936
1742,4228.3470049923535
1743,5903.531980309557
1744,11474.933992267415
1745,7452.560009508255
1746,5129.944279163151
1747,6061.474955059139
1748,8271.20189141602
1749,3895.0851553694883
1750,7547.642006505679
1751,4289.680410058567
1752,6829.261069018473
1753,6467.774160619908
1754,5847.070734752069
1755,7696.84353038927
1756,7630.709424718703
1757,4991.0893213867375
1758,7400.492421134789
1759,7070.9874617208725
1760,10919.334616778273
1761,6146.760935977741
1762,9349.358614096702
1763,6761.052014076062
1764,9473.966190694442
1765,6745.884497457253
1766,10374.165915184833
1767,5668.703535664889
1768,5671.219868838649
1769,6562.918336182437
1770,5967.830388491675
1771,9458.45100740266
1772,7876.211328844745
1773,6311.276117332467
1774,7559.773328668815
1775,7034.657051922456
1776,10687.107410166967
1777,4284.507911393959
1778,13985.3470322189
1779,5382.299150901997
1780,6810.964263338435
1781,8770.970494155805
1782,5378.307180872475
1783,6858.560527494561
1784,6809.370082481323
1785,7818.680687685382
1786,5351.569111158751
1787,5839.791453669554
1788,7952.749586666973
1789,7798.377150605118
1790,7472.929382811592
1791,5774.285123272795
1792,7436.656156430083
1793,11717.22443260558
1794,6943.151469536422
1795,4483.551289288101
1796,6804.712149982656
1797,6257.703091489866
1798,5991.812867796181
1799,7752.473287558073
1800,4315.45409212261
1801,8365.899199623793
1802,6730.333434007961
1803,7511.579851204242
1804,7081.428815292097
1805,4823.844521398047
1806,6143.6652877050265
1807,5788.484692146729
1808,8339.154594834165
1809,9931.70702418677
1810,5385.77403826233
1811,5368.606756017995
1812,7565.433983567625
1813,6147.2732922193
1814,6623.94660013518
1815,8767.719595604258
1816,7462.298235033338
1817,8067.7755549939
1818,6092.542423111192
1819,4795.1382587099915
1820,6995.8834984579335
1821,7845.250110067591
1822,8397.4242103819
1823,8346.503069637274
1824,8129.778385437125
1825,6570.874493280815
1826,8712.384591894119
1827,6776.648105009397
1828,7674.712966900962
1829,9466.722773094833
1830,7206.593905135379
1831,11484.336402174566
1832,7570.198481309378
1833,8446.140878378184
1834,6056.121198153446
1835,7432.000131432274
1836,8258.922584919388
1837,7250.616837910225
1838,4643.400178860937
1839,5317.930373366206
1840,8704.484523970073
1841,6286.508748870507
1842,4371.683688643835
1843,9640.686593570124
1844,7113.435448640651
1845,6256.856347064055
1846,5930.875693625353
1847,5947.182247493394
1848,7654.856866013925
1849,7117.342355910036
1850,6805.81065046534
1851,5734.498763796839
1852,6315.645526027442
1853,7169.448469388103
1854,4270.367056513876
1855,6923.475214603129
1856,5522.507622899289
1857,9173.768524011257
1858,8371.81373475527
1859,6640.846154424869
1860,11819.143128592958
1861,6344.483835423871
1862,4900.616951867356
1863,11284.082601291067
1864,6760.493285575863
1865,8559.420507411607
1866,7789.117540477774
1867,4772.103686610494
1868,6620.974865911206
1869,6166.242721383299
1870,8795.45730091067
1871,13514.1066250063
1872,6638.242403360665
1873,3636.35195362903
1874,4900.576193025187
1875,9100.84072632359
1876,9161.905003020405
1877,6745.532807986089
1878,7600.916837101522
1879,4606.217042902311
1880,6570.440506558782
1881,3493.699872752562
1882,5689.748476128165
1883,6268.556916257159
1884,7510.674611756233
1885,7780.992078542889
1886,7402.880520735818
1887,8000.965737260788
1888,9170.944452292006
1889,7793.497664228229
1890,4933.106340269038
1891,10391.294723228877
1892,12131.834879385844
1893,6161.953976314631
1894,8339.88290236402
1895,5268.14746381219
1896,6784.998297903814
1897,4199.954946677468
1898,8207.768481732175
1899,5986.1952028471405
1900,9380.549791832758
1901,7219.074707597754
1902,8706.867284173122
1903,8034.373886523586
1904,5247.612526115514
1905,9468.965837810332
1906,19910.30549850642
1907,11538.469823011961
1908,6612.203706467864
1909,3313.6168700367575
1910,6248.650059971182
1911,9249.660455818123
1912,6364.646282255657
1913,12253.465364455473
1914,18845.108048909227
1915,4492.624750960346
1916,6462.713719939889
1917,7376.502239646395
